0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15231e-05,0.000101535,0.00026682,0.000555355,0.00101841,0.00172631,0.00277579,0.00429873,0.00646997,0.00952805,0.0137874,0.0196541,0.0276568,0.0384494,0.0528234,0.0716743,0.0959413,0.126502,0.164052,0.20904,0.261678,0.322102,0.390467,0.46705,0.552152,0.646079,0.749103,0.861406,0.983223,1.11483,1.25655,1.40879,1.57196,1.74641,1.9325,2.13048,2.34054,2.5627,2.79693,3.04301,3.3006,3.56917,3.84807,4.13643,4.43326,4.73743,5.04762,5.36246,5.68043,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13968e-05,0.000100857,0.000264867,0.000550959,0.00100977,0.00171068,0.00274917,0.00425527,0.00640142,0.00942289,0.0136299,0.0194235,0.0273263,0.0379865,0.0521911,0.0708348,0.0948633,0.12517,0.162472,0.207244,0.259713,0.32002,0.388311,0.464853,0.549943,0.643883,0.746942,0.8593,0.981188,1.11288,1.25469,1.40703,1.57029,1.74484,1.93104,2.12912,2.33928,2.56155,2.79588,3.04206,3.29975,3.56841,3.84741,4.13586,4.43279,4.73705,5.04734,5.36227,5.68034,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12758e-05,0.000100206,0.000262991,0.000546736,0.00100146,0.00169566,0.00272356,0.00421346,0.00633546,0.00932164,0.0134781,0.0192011,0.0270074,0.0375393,0.0515791,0.0700207,0.0938152,0.12387,0.160926,0.205481,0.257779,0.317964,0.386179,0.462678,0.547753,0.641703,0.744796,0.857207,0.979164,1.11094,1.25284,1.40527,1.56863,1.74328,1.92958,2.12777,2.33802,2.56039,2.79482,3.0411,3.29889,3.56766,3.84674,4.13529,4.43232,4.73668,5.04706,5.36208,5.68024,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11596e-05,9.95803e-05,0.000261189,0.000542677,0.000993465,0.00168122,0.00269893,0.00417323,0.00627194,0.0092241,0.0133319,0.0189866,0.0266995,0.037107,0.0509866,0.0692309,0.0927958,0.122602,0.159413,0.20375,0.255874,0.315936,0.38407,0.460524,0.545583,0.639541,0.742664,0.855126,0.977152,1.109,1.251,1.40352,1.56698,1.74173,1.92813,2.12642,2.33677,2.55924,2.79377,3.04015,3.29804,3.5669,3.84608,4.13473,4.43185,4.7363,5.04678,5.36189,5.68015,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1048e-05,9.89794e-05,0.000259457,0.000538774,0.000985778,0.00166731,0.00267521,0.00413448,0.00621075,0.00913009,0.0131908,0.0187797,0.0264021,0.0366889,0.0504128,0.0684645,0.0918042,0.121366,0.157933,0.20205,0.253999,0.313933,0.381984,0.458391,0.543431,0.637395,0.740548,0.853059,0.975151,1.10708,1.24916,1.40178,1.56533,1.74018,1.92668,2.12507,2.33553,2.55809,2.79273,3.0392,3.29718,3.56614,3.84542,4.13417,4.43139,4.73593,5.0465,5.36171,5.68005,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09409e-05,9.84016e-05,0.000257791,0.000535018,0.000978379,0.00165393,0.00265237,0.00409714,0.00615176,0.00903942,0.0130548,0.0185798,0.0261147,0.0362844,0.0498568,0.0677205,0.0908394,0.120159,0.156483,0.200381,0.252152,0.311957,0.379922,0.456279,0.541297,0.635266,0.738446,0.851005,0.973161,1.10517,1.24733,1.40004,1.56369,1.73864,1.92524,2.12372,2.33428,2.55695,2.79168,3.03825,3.29633,3.56539,3.84477,4.13361,4.43092,4.73555,5.04622,5.36152,5.67996,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08378e-05,9.78457e-05,0.000256187,0.000531401,0.000971251,0.00164103,0.00263035,0.00406114,0.00609486,0.00895193,0.0129234,0.0183867,0.0258368,0.0358929,0.0493178,0.0669981,0.0899004,0.118982,0.155065,0.198743,0.250333,0.310006,0.377883,0.454187,0.539183,0.633153,0.736358,0.848963,0.971182,1.10326,1.24551,1.39831,1.56206,1.7371,1.9238,2.12238,2.33304,2.55581,2.79064,3.03731,3.29549,3.56464,3.84411,4.13304,4.43045,4.73518,5.04594,5.36133,5.67987,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07387e-05,9.73107e-05,0.000254643,0.000527917,0.000964383,0.00162859,0.00260912,0.00402641,0.00603996,0.00886746,0.0127964,0.0182001,0.025568,0.0355138,0.0487953,0.0662964,0.0889865,0.117832,0.153676,0.197134,0.248543,0.30808,0.375867,0.452117,0.537087,0.631057,0.734286,0.846935,0.969214,1.10137,1.2437,1.39659,1.56043,1.73557,1.92236,2.12105,2.3318,2.55467,2.7896,3.03636,3.29464,3.56389,3.84346,4.13249,4.42999,4.73481,5.04566,5.36115,5.67978,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06434e-05,9.67955e-05,0.000253155,0.000524558,0.00095776,0.0016166,0.00258863,0.00399289,0.00598694,0.00878587,0.0126738,0.0180196,0.0253078,0.0351465,0.0482884,0.0656146,0.0880966,0.116711,0.152317,0.195554,0.246779,0.30618,0.373873,0.450066,0.535009,0.628978,0.732227,0.844919,0.967258,1.09949,1.2419,1.39488,1.55881,1.73404,1.92093,2.11972,2.33057,2.55353,2.78856,3.03542,3.2938,3.56314,3.8428,4.13193,4.42952,4.73444,5.04538,5.36096,5.67968,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05516e-05,9.62991e-05,0.00025172,0.00052132,0.000951371,0.00160502,0.00256885,0.00396051,0.00593573,0.00870702,0.0125552,0.017845,0.0250559,0.0347906,0.0477966,0.0649521,0.0872299,0.115616,0.150986,0.194003,0.245043,0.304304,0.371902,0.448036,0.532949,0.626914,0.730184,0.842916,0.965313,1.09761,1.24011,1.39317,1.5572,1.73252,1.91951,2.11839,2.32934,2.5524,2.78752,3.03449,3.29296,3.5624,3.84215,4.13137,4.42906,4.73407,5.04511,5.36078,5.67959,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04632e-05,9.58205e-05,0.000250337,0.000518195,0.000945203,0.00159385,0.00254975,0.00392924,0.00588622,0.00863078,0.0124405,0.017676,0.0248119,0.0344455,0.0473192,0.0643079,0.0863857,0.114546,0.149683,0.19248,0.243333,0.302452,0.369953,0.446026,0.530908,0.624867,0.728155,0.840925,0.963379,1.09575,1.23832,1.39147,1.55559,1.73101,1.91809,2.11707,2.32812,2.55127,2.78649,3.03355,3.29212,3.56165,3.8415,4.13081,4.4286,4.7337,5.04483,5.3606,5.6795,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03779e-05,9.5359e-05,0.000249002,0.000515178,0.000939248,0.00158305,0.00253129,0.00389901,0.00583836,0.00855703,0.0123294,0.0175124,0.0245755,0.0341108,0.0468556,0.0636814,0.0855632,0.113502,0.148407,0.190984,0.24165,0.300625,0.368025,0.444035,0.528884,0.622836,0.72614,0.838948,0.961456,1.0939,1.23655,1.38978,1.55399,1.7295,1.91668,2.11575,2.32689,2.55015,2.78546,3.03262,3.29128,3.56091,3.84086,4.13026,4.42813,4.73333,5.04455,5.36041,5.67941,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02958e-05,9.49136e-05,0.000247713,0.000512265,0.000933494,0.00157262,0.00251345,0.00386977,0.00579205,0.00848565,0.0122219,0.0173539,0.0243463,0.0337861,0.0464053,0.0630721,0.0847616,0.112482,0.147158,0.189515,0.239992,0.298821,0.366119,0.442064,0.526878,0.620822,0.72414,0.836983,0.959545,1.09205,1.23478,1.3881,1.55239,1.728,1.91527,2.11443,2.32568,2.54903,2.78444,3.03169,3.29044,3.56017,3.84021,4.12971,4.42767,4.73296,5.04428,5.36023,5.67932,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02165e-05,9.44837e-05,0.000246468,0.00050945,0.000927933,0.00156253,0.00249619,0.00384148,0.00574723,0.00841654,0.0121178,0.0172002,0.024124,0.0334709,0.0459678,0.0624791,0.0839802,0.111486,0.145934,0.188072,0.23836,0.297041,0.364235,0.440112,0.52489,0.618823,0.722154,0.835031,0.957645,1.09022,1.23302,1.38642,1.55081,1.7265,1.91386,2.11313,2.32446,2.54791,2.78341,3.03076,3.28961,3.55943,3.83956,4.12915,4.42721,4.7326,5.044,5.36004,5.67922,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.014e-05,9.40686e-05,0.000245266,0.000506729,0.000922556,0.00155277,0.00247949,0.0038141,0.00570384,0.00834959,0.0120169,0.0170512,0.0239084,0.0331648,0.0455424,0.061902,0.0832184,0.110512,0.144736,0.186656,0.236753,0.295284,0.362371,0.43818,0.522919,0.61684,0.720182,0.833092,0.955756,1.08839,1.23127,1.38476,1.54922,1.72501,1.91246,2.11182,2.32325,2.54679,2.78239,3.02983,3.28878,3.55869,3.83892,4.1286,4.42676,4.73223,5.04373,5.35986,5.67913,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00662e-05,9.36675e-05,0.000244103,0.000504098,0.000917354,0.00154333,0.00246332,0.00378759,0.0056618,0.00828472,0.011919,0.0169067,0.023699,0.0328675,0.0451289,0.06134,0.0824754,0.109561,0.143561,0.185264,0.23517,0.29355,0.360529,0.436267,0.520966,0.614872,0.718224,0.831165,0.953878,1.08658,1.22953,1.38309,1.54765,1.72352,1.91107,2.11052,2.32204,2.54568,2.78138,3.02891,3.28795,3.55796,3.83828,4.12805,4.4263,4.73186,5.04345,5.35968,5.67904,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99949e-05,9.328e-05,0.00024298,0.000501554,0.000912321,0.00153419,0.00244767,0.00376191,0.00562107,0.00822183,0.0118241,0.0167665,0.0234958,0.0325786,0.0447266,0.0607928,0.0817506,0.108631,0.142411,0.183897,0.233611,0.291839,0.358707,0.434372,0.51903,0.612921,0.71628,0.829251,0.952011,1.08477,1.2278,1.38144,1.54608,1.72204,1.90968,2.10922,2.32084,2.54457,2.78036,3.02799,3.28712,3.55722,3.83764,4.1275,4.42584,4.7315,5.04318,5.3595,5.67895,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99261e-05,9.29055e-05,0.000241893,0.000499092,0.000907451,0.00152534,0.00243251,0.00373702,0.00558158,0.00816084,0.0117321,0.0166304,0.0232984,0.0322978,0.0443352,0.0602596,0.0810435,0.107722,0.141284,0.182555,0.232076,0.29015,0.356906,0.432496,0.51711,0.610984,0.714351,0.827349,0.950155,1.08298,1.22607,1.3798,1.54452,1.72057,1.9083,2.10793,2.31964,2.54346,2.77935,3.02707,3.2863,3.55649,3.837,4.12696,4.42539,4.73114,5.04291,5.35932,5.67886,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98597e-05,9.25436e-05,0.000240843,0.000496711,0.000902736,0.00151677,0.00241782,0.0037129,0.00554329,0.00810168,0.0116427,0.0164982,0.0231066,0.0320247,0.0439543,0.0597401,0.0803533,0.106833,0.140179,0.181236,0.230565,0.288482,0.355124,0.430639,0.515208,0.609063,0.712435,0.825459,0.948311,1.08119,1.22436,1.37816,1.54296,1.7191,1.90692,2.10664,2.31844,2.54236,2.77834,3.02615,3.28547,3.55576,3.83636,4.12641,4.42493,4.73077,5.04264,5.35913,5.67877,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97955e-05,9.21939e-05,0.000239827,0.000494407,0.000898172,0.00150847,0.00240359,0.00368952,0.00550616,0.00804427,0.011556,0.0163698,0.0229201,0.031759,0.0435834,0.0592337,0.0796796,0.105963,0.139097,0.17994,0.229076,0.286837,0.353363,0.4288,0.513322,0.607158,0.710533,0.823583,0.946477,1.07942,1.22265,1.37653,1.54141,1.71764,1.90554,2.10536,2.31725,2.54126,2.77733,3.02524,3.28465,3.55503,3.83572,4.12587,4.42448,4.73041,5.04236,5.35895,5.67868,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97337e-05,9.18562e-05,0.000238845,0.000492179,0.000893756,0.00150043,0.0023898,0.00366686,0.00547014,0.00798855,0.0114717,0.016245,0.0227388,0.0315005,0.0432221,0.0587399,0.0790218,0.105113,0.138036,0.178667,0.22761,0.285212,0.351621,0.426978,0.511453,0.605267,0.708645,0.821718,0.944655,1.07765,1.22095,1.3749,1.53987,1.71618,1.90417,2.10408,2.31607,2.54017,2.77633,3.02433,3.28383,3.5543,3.83509,4.12532,4.42403,4.73005,5.04209,5.35877,5.67859,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96741e-05,9.15305e-05,0.000237897,0.000490025,0.000889484,0.00149265,0.00237644,0.00364488,0.00543519,0.00793446,0.0113899,0.0161237,0.0225624,0.0312489,0.0428702,0.0582583,0.0783794,0.104281,0.136996,0.177416,0.226166,0.283609,0.349899,0.425175,0.509601,0.603392,0.70677,0.819866,0.942843,1.07589,1.21926,1.37329,1.53834,1.71473,1.90281,2.1028,2.31488,2.53907,2.77533,3.02342,3.28302,3.55358,3.83445,4.12478,4.42358,4.72969,5.04182,5.35859,5.6785,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96168e-05,9.12167e-05,0.000236983,0.000487946,0.000885355,0.00148513,0.0023635,0.00362358,0.00540129,0.00788194,0.0113104,0.0160058,0.0223908,0.0310039,0.0425272,0.0577885,0.0777518,0.103467,0.135976,0.176186,0.224743,0.282026,0.348196,0.423389,0.507764,0.601531,0.70491,0.818026,0.941043,1.07415,1.21758,1.37168,1.53681,1.71328,1.90145,2.10153,2.3137,2.53799,2.77433,3.02252,3.2822,3.55286,3.83382,4.12424,4.42313,4.72933,5.04155,5.35841,5.67841,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9562e-05,9.09153e-05,0.000236102,0.000485941,0.000881368,0.00147785,0.00235098,0.00360294,0.00536841,0.00783095,0.0112331,0.0158911,0.0222238,0.0307653,0.0421928,0.0573299,0.0771385,0.102671,0.134976,0.174978,0.223342,0.280464,0.346512,0.421621,0.505944,0.599686,0.703062,0.816198,0.939253,1.07241,1.21591,1.37008,1.53529,1.71185,1.9001,2.10027,2.31253,2.5369,2.77334,3.02161,3.28139,3.55214,3.83319,4.1237,4.42268,4.72897,5.04128,5.35823,5.67832,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95096e-05,9.06266e-05,0.000235258,0.000484013,0.000877526,0.00147083,0.00233887,0.00358295,0.00533652,0.00778145,0.011158,0.0157796,0.0220612,0.0305327,0.0418666,0.0568823,0.0765391,0.101891,0.133995,0.173791,0.221962,0.278922,0.344846,0.41987,0.50414,0.597855,0.701228,0.814383,0.937474,1.07068,1.21425,1.36849,1.53377,1.71041,1.89875,2.09901,2.31135,2.53582,2.77235,3.02071,3.28058,3.55142,3.83256,4.12316,4.42223,4.72861,5.04102,5.35805,5.67823,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.946e-05,9.03517e-05,0.00023445,0.000482164,0.000873834,0.00146406,0.00232718,0.00356362,0.00530562,0.00773341,0.0110851,0.015671,0.0219029,0.0303061,0.0415485,0.0564452,0.075953,0.101127,0.133033,0.172624,0.220603,0.277399,0.3432,0.418137,0.502351,0.596038,0.699408,0.812579,0.935706,1.06897,1.21259,1.36691,1.53226,1.70898,1.89741,2.09775,2.31019,2.53474,2.77136,3.01981,3.27977,3.5507,3.83194,4.12263,4.42178,4.72825,5.04075,5.35788,5.67814,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94135e-05,9.00917e-05,0.000233683,0.0004804,0.000870297,0.00145756,0.00231591,0.00354493,0.00527569,0.00768679,0.0110141,0.0155654,0.0217487,0.0300851,0.0412381,0.0560183,0.0753799,0.10038,0.132089,0.171476,0.219263,0.275896,0.341571,0.41642,0.500578,0.594236,0.6976,0.810788,0.933949,1.06726,1.21095,1.36533,1.53076,1.70756,1.89607,2.0965,2.30902,2.53366,2.77037,3.01892,3.27897,3.54998,3.83131,4.12209,4.42134,4.7279,5.04048,5.3577,5.67805,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93704e-05,8.98487e-05,0.00023296,0.000478729,0.000866928,0.00145133,0.00230508,0.00352692,0.00524675,0.00764158,0.0109452,0.0154627,0.0215984,0.0298696,0.040935,0.0556011,0.0748193,0.099647,0.131163,0.170348,0.217944,0.274413,0.33996,0.41472,0.498821,0.592449,0.695806,0.809008,0.932203,1.06556,1.20931,1.36376,1.52927,1.70615,1.89474,2.09525,2.30786,2.53259,2.76939,3.01802,3.27817,3.54927,3.83069,4.12156,4.42089,4.72754,5.04021,5.35752,5.67796,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93316e-05,8.96252e-05,0.000232288,0.00047716,0.000863742,0.00144541,0.00229472,0.00350958,0.00521879,0.00759778,0.0108783,0.0153626,0.0214519,0.0296593,0.0406391,0.0551933,0.0742708,0.0989294,0.130254,0.169239,0.216644,0.272948,0.338368,0.413036,0.497079,0.590675,0.694025,0.80724,0.930468,1.06387,1.20768,1.3622,1.52778,1.70474,1.89341,2.09401,2.3067,2.53152,2.76841,3.01713,3.27736,3.54856,3.83007,4.12102,4.42045,4.72719,5.03995,5.35734,5.67787,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92978e-05,8.94247e-05,0.000231674,0.000475708,0.00086076,0.00143981,0.00228484,0.00349296,0.00519183,0.00755538,0.0108133,0.0152653,0.0213092,0.0294541,0.0403499,0.0547946,0.0737339,0.0982261,0.129362,0.168149,0.215363,0.271502,0.336792,0.411369,0.495352,0.588916,0.692256,0.805485,0.928743,1.0622,1.20606,1.36064,1.5263,1.70334,1.89209,2.09277,2.30555,2.53046,2.76743,3.01625,3.27657,3.54785,3.82944,4.12049,4.42,4.72683,5.03968,5.35717,5.67779,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92702e-05,8.9252e-05,0.00023113,0.000474392,0.00085801,0.00143457,0.0022755,0.00347709,0.00516592,0.00751439,0.0107502,0.0151705,0.02117,0.0292538,0.0400674,0.0544047,0.0732082,0.0975366,0.128486,0.167076,0.2141,0.270074,0.335235,0.409718,0.49364,0.58717,0.690501,0.803741,0.927029,1.06053,1.20445,1.3591,1.52483,1.70194,1.89077,2.09154,2.3044,2.5294,2.76646,3.01536,3.27577,3.54714,3.82883,4.11996,4.41956,4.72648,5.03942,5.35699,5.6777,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92503e-05,8.91136e-05,0.00023067,0.000473238,0.000855529,0.00142974,0.00226675,0.00346203,0.00514108,0.00747482,0.010689,0.0150783,0.0210342,0.0290581,0.0397912,0.0540231,0.0726934,0.0968607,0.127626,0.166021,0.212856,0.268664,0.333694,0.408083,0.491943,0.585438,0.688758,0.802008,0.925326,1.05887,1.20284,1.35756,1.52336,1.70055,1.88946,2.09031,2.30326,2.52834,2.76549,3.01448,3.27497,3.54644,3.82821,4.11943,4.41912,4.72613,5.03915,5.35681,5.67761,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92403e-05,8.90178e-05,0.000230313,0.000472277,0.000853365,0.00142539,0.00225865,0.00344784,0.00511736,0.00743669,0.0106297,0.0149886,0.0209017,0.0288668,0.039521,0.0536495,0.072189,0.0961977,0.126781,0.164983,0.21163,0.267272,0.33217,0.406463,0.490261,0.583721,0.687029,0.800288,0.923633,1.05722,1.20125,1.35603,1.5219,1.69916,1.88815,2.08909,2.30212,2.52729,2.76452,3.0136,3.27418,3.54573,3.82759,4.1189,4.41868,4.72578,5.03889,5.35664,5.67752,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9243e-05,8.89761e-05,0.000230083,0.000471553,0.000851579,0.00142158,0.00225129,0.00343459,0.00509482,0.00740003,0.0105722,0.0149012,0.0207724,0.0286799,0.0392566,0.0532837,0.0716947,0.0955473,0.125952,0.163962,0.210421,0.265898,0.330663,0.40486,0.488593,0.582016,0.685311,0.798579,0.921951,1.05558,1.19966,1.3545,1.52044,1.69778,1.88685,2.08787,2.30098,2.52623,2.76356,3.01272,3.27339,3.54503,3.82698,4.11838,4.41824,4.72543,5.03863,5.35646,5.67743,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92622e-05,8.90035e-05,0.000230015,0.000471121,0.000850247,0.00141841,0.00224475,0.00342236,0.00507352,0.00736485,0.0105165,0.0148161,0.0206461,0.028497,0.0389977,0.0529253,0.07121,0.0949091,0.125137,0.162957,0.20923,0.26454,0.329172,0.403271,0.48694,0.580325,0.683606,0.796881,0.920279,1.05395,1.19808,1.35299,1.519,1.69641,1.88556,2.08665,2.29985,2.52519,2.7626,3.01185,3.27261,3.54433,3.82637,4.11785,4.41781,4.72508,5.03837,5.35629,5.67735,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93032e-05,8.91207e-05,0.000230153,0.000471053,0.000849466,0.00141599,0.00223916,0.00341126,0.0050535,0.00733115,0.0104626,0.0147332,0.0205226,0.0283179,0.038744,0.0525739,0.0707347,0.0942826,0.124336,0.161968,0.208055,0.2632,0.327697,0.401698,0.485301,0.578648,0.681914,0.795195,0.918617,1.05233,1.19652,1.35148,1.51756,1.69504,1.88427,2.08544,2.29873,2.52414,2.76164,3.01098,3.27182,3.54363,3.82576,4.11733,4.41737,4.72473,5.0381,5.35611,5.67726,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93733e-05,8.93554e-05,0.000230554,0.00047144,0.000849355,0.00141444,0.00223462,0.00340135,0.0050348,0.0072989,0.0104104,0.0146524,0.0204018,0.0281425,0.0384953,0.0522293,0.0702682,0.0936674,0.123548,0.160995,0.206898,0.261876,0.326239,0.400141,0.483676,0.576984,0.680234,0.79352,0.916967,1.05071,1.19495,1.34998,1.51612,1.69368,1.88298,2.08424,2.2976,2.5231,2.76068,3.01011,3.27104,3.54294,3.82515,4.11681,4.41694,4.72438,5.03784,5.35594,5.67717,6
