0,0.00513541,0.0108677,0.0172567,0.0243656,0.0322608,0.0410112,0.0506873,0.06136,0.0730993,0.0859725,0.100042,0.115364,0.131981,0.14993,0.169226,0.189869,0.211836,0.235081,0.259534,0.285098,0.311651,0.339047,0.367117,0.395673,0.424515,0.453432,0.482215,0.510653,0.53855,0.56572,0.592001,0.617251,0.641353,0.664219,0.685783,0.706008,0.724878,0.742397,0.758591,0.773494,0.787159,0.799643,0.811011,0.821333,0.83068,0.839123,0.846734,0.85358,0.859726,0.865238,0.870779,0.876922,0.883723,0.891274,0.899641,0.908909,0.91918,0.930569,0.94318,0.957156,0.972643,0.989786,1.00877,1.02978,1.05305,1.07879,1.10727,1.13877,1.17358,1.21206,1.25455,1.30145,1.3532,1.41023,1.47303,1.54212,1.61803,1.70132,1.79254,1.89228,2.00109,2.11951,2.24806,2.38715,2.53721,2.69851,2.87126,3.05552,3.25127,3.4583,3.67628,3.90471,4.14295,4.39018,4.64545,4.90767,5.1756,5.44791,5.7232,6
0,0.00500953,0.0106013,0.0168338,0.0237685,0.0314703,0.0400066,0.0494461,0.0598581,0.0713113,0.0838712,0.097599,0.112551,0.128768,0.146287,0.165125,0.18528,0.206734,0.229442,0.253337,0.278328,0.304296,0.331101,0.358578,0.386547,0.414811,0.443168,0.47141,0.499332,0.526741,0.553454,0.579309,0.604166,0.627908,0.650445,0.671712,0.691669,0.710298,0.727602,0.743603,0.758335,0.771847,0.784197,0.795446,0.805662,0.814916,0.823276,0.830815,0.837596,0.843686,0.849148,0.854639,0.860728,0.86747,0.874957,0.883255,0.892448,0.902639,0.913941,0.92646,0.940338,0.955722,0.972757,0.99163,1.01253,1.03568,1.06131,1.08968,1.12107,1.15579,1.19419,1.23662,1.2835,1.33525,1.39233,1.45524,1.52448,1.60063,1.68421,1.77581,1.87602,1.98537,2.10441,2.23366,2.37351,2.52439,2.68655,2.86018,3.04536,3.24202,3.44996,3.66884,3.89816,4.13728,4.38536,4.64147,4.9045,5.17323,5.44635,5.72242,6
0,0.00487173,0.0103097,0.0163708,0.0231148,0.030605,0.0389068,0.0480874,0.0582142,0.0693541,0.0815713,0.0949256,0.109472,0.125252,0.142301,0.160637,0.18026,0.201154,0.223276,0.246564,0.27093,0.296261,0.322423,0.349257,0.37659,0.40423,0.431982,0.459642,0.487011,0.513898,0.540123,0.565526,0.589967,0.61333,0.635522,0.656478,0.676156,0.694535,0.711616,0.72742,0.741977,0.755334,0.767547,0.778676,0.788785,0.797945,0.806223,0.813689,0.820407,0.826441,0.831853,0.837295,0.843331,0.850015,0.85744,0.86567,0.87479,0.884903,0.896123,0.908554,0.92234,0.937627,0.954563,0.973335,0.994133,1.01718,1.04271,1.07099,1.10231,1.13697,1.17532,1.21775,1.26465,1.31646,1.37366,1.43674,1.50623,1.58269,1.66667,1.75875,1.85951,1.9695,2.08926,2.21929,2.35999,2.51174,2.67481,2.84938,3.03548,3.23307,3.44192,3.66171,3.8919,4.13186,4.38077,4.63768,4.9015,5.17099,5.44486,5.72168,6
0,0.00472178,0.00999241,0.0158669,0.0224035,0.0296634,0.0377102,0.046609,0.0564253,0.0672244,0.0790689,0.0920169,0.106122,0.121427,0.137965,0.155756,0.174801,0.195086,0.216572,0.239201,0.26289,0.287533,0.312999,0.33914,0.365786,0.392756,0.419857,0.446895,0.473673,0.500004,0.525712,0.550638,0.574641,0.597605,0.619438,0.640071,0.65946,0.677582,0.694436,0.710038,0.724418,0.737619,0.749694,0.760702,0.770706,0.779773,0.78797,0.795365,0.80202,0.807999,0.813363,0.818758,0.824742,0.83137,0.838735,0.846901,0.855952,0.865992,0.877134,0.889484,0.903186,0.918387,0.935234,0.953918,0.974631,0.997598,1.02306,1.05128,1.08255,1.11718,1.15555,1.198,1.24499,1.29693,1.35433,1.41766,1.48748,1.56435,1.64882,1.74148,1.8429,1.95363,2.07419,2.20508,2.34668,2.49937,2.66339,2.83891,3.02596,3.22448,3.43424,3.6549,3.88594,4.12673,4.37642,4.6341,4.89866,5.16888,5.44346,5.72098,6
0,0.00455973,0.00964948,0.0153225,0.0216348,0.0286459,0.036417,0.0450113,0.0544922,0.0649231,0.0763647,0.0888738,0.102503,0.117294,0.133281,0.150483,0.168904,0.188533,0.209333,0.231252,0.254211,0.278112,0.302831,0.328226,0.354137,0.380389,0.406796,0.43317,0.459319,0.485062,0.510223,0.534646,0.558191,0.58074,0.6022,0.622499,0.641592,0.659452,0.676074,0.691473,0.705675,0.71872,0.730659,0.741548,0.751448,0.760425,0.768543,0.775869,0.782463,0.78839,0.793708,0.799058,0.804993,0.811569,0.818878,0.826983,0.835971,0.845944,0.857017,0.869294,0.882923,0.898048,0.914823,0.933437,0.954085,0.976995,1.00241,1.0306,1.06187,1.09653,1.13494,1.1775,1.22464,1.27679,1.33445,1.39814,1.46838,1.54576,1.63083,1.72416,1.82634,1.93789,2.05934,2.19115,2.33371,2.48738,2.65237,2.82886,3.01686,3.2163,3.42694,3.64846,3.88032,4.12188,4.37234,4.63074,4.896,5.16691,5.44215,5.72033,6
0,0.00438588,0.00928158,0.0147383,0.0208102,0.0275542,0.0350296,0.0432973,0.0524184,0.0624542,0.0734637,0.085502,0.0986208,0.11286,0.128256,0.144826,0.162579,0.181503,0.201569,0.222727,0.244906,0.268012,0.291932,0.316531,0.341657,0.367143,0.392812,0.418481,0.443966,0.469087,0.493673,0.517569,0.540636,0.562754,0.583828,0.603785,0.622575,0.640169,0.656558,0.671753,0.685778,0.698669,0.710475,0.721248,0.731048,0.739937,0.74798,0.75524,0.761778,0.767655,0.77293,0.778238,0.784128,0.790657,0.797914,0.805966,0.814897,0.824811,0.835823,0.848039,0.861607,0.876674,0.893393,0.911958,0.932566,0.955449,0.980856,1.00906,1.04036,1.0751,1.11363,1.15636,1.20371,1.25615,1.31418,1.37831,1.44908,1.52707,1.61283,1.70694,1.80996,1.92242,2.04481,2.17761,2.32117,2.47583,2.64182,2.81927,3.00821,3.20855,3.42005,3.64239,3.87503,4.11734,4.36851,4.62759,4.89351,5.16506,5.44093,5.71972,6
0,0.00420094,0.00889023,0.0141169,0.0199329,0.026393,0.0335538,0.041474,0.0502123,0.0598279,0.0703777,0.0819151,0.0944906,0.108144,0.12291,0.138809,0.15585,0.174025,0.193309,0.213657,0.235005,0.257268,0.280338,0.304091,0.328384,0.353058,0.377945,0.402869,0.427652,0.45212,0.476104,0.49945,0.522019,0.543691,0.564369,0.583975,0.602457,0.619783,0.635938,0.650932,0.664782,0.677523,0.689199,0.699861,0.709565,0.718372,0.726344,0.733543,0.740029,0.745861,0.751097,0.756367,0.762217,0.768703,0.775915,0.78392,0.792803,0.802669,0.813631,0.8258,0.839323,0.854349,0.871035,0.889576,0.910173,0.933063,0.958499,0.986759,1.01815,1.05302,1.09174,1.1347,1.18237,1.23519,1.29367,1.35834,1.42974,1.50844,1.59499,1.68996,1.79391,1.90733,2.03074,2.16455,2.30913,2.46481,2.63178,2.81019,3.00004,3.20125,3.41359,3.63671,3.87009,4.11311,4.36494,4.62467,4.8912,5.16334,5.43979,5.71915,6
0,0.00400595,0.0084776,0.0134618,0.019008,0.0251685,0.0319977,0.0395514,0.0478862,0.0570586,0.0671235,0.0781327,0.090135,0.10317,0.117271,0.132462,0.148752,0.166137,0.184594,0.204087,0.224558,0.245928,0.268101,0.29096,0.314372,0.33819,0.362252,0.386392,0.410437,0.434219,0.457573,0.480346,0.502399,0.52361,0.543881,0.56313,0.581301,0.598357,0.61428,0.629074,0.642753,0.655348,0.6669,0.677457,0.687071,0.695802,0.703709,0.710853,0.717292,0.723083,0.728285,0.733522,0.739338,0.745787,0.752962,0.76093,0.769775,0.779603,0.790531,0.802668,0.816164,0.831171,0.847848,0.866394,0.887014,0.909949,0.935458,0.963827,0.995371,1.03044,1.06941,1.11269,1.16075,1.21404,1.27308,1.33839,1.41051,1.49002,1.57745,1.67336,1.7783,1.89275,2.0172,2.15206,2.29768,2.45436,2.62231,2.80165,2.99238,3.19443,3.40755,3.63141,3.86549,4.10917,4.36163,4.62195,4.88906,5.16175,5.43874,5.71863,6
0,0.00380226,0.00804656,0.0127774,0.0180418,0.0238895,0.0303721,0.037543,0.0454561,0.0541654,0.0637236,0.0741806,0.0855837,0.0979714,0.111378,0.125828,0.141331,0.157887,0.17548,0.194076,0.213626,0.234059,0.255289,0.277208,0.299696,0.322612,0.345808,0.369124,0.392396,0.41546,0.438156,0.460332,0.48185,0.502586,0.522439,0.541325,0.55918,0.575966,0.591658,0.606256,0.619769,0.632224,0.643659,0.654117,0.663648,0.67231,0.680159,0.687255,0.693653,0.69941,0.704583,0.709793,0.715581,0.722002,0.729148,0.737087,0.745906,0.755711,0.766619,0.778743,0.792233,0.807246,0.823942,0.842525,0.863206,0.88623,0.911862,0.940395,0.972153,1.00749,1.04679,1.09048,1.13902,1.19288,1.25258,1.31862,1.39156,1.47196,1.56035,1.65728,1.76326,1.87877,2.00428,2.1402,2.28684,2.44452,2.61341,2.79365,2.98523,3.18807,3.40194,3.6265,3.86123,4.10552,4.35856,4.61944,4.88708,5.16028,5.43777,5.71815,6
0,0.00359161,0.00760079,0.0120696,0.0170425,0.0225666,0.0286908,0.0354658,0.0429425,0.0511727,0.0602065,0.0700919,0.0808746,0.0925923,0.105279,0.11896,0.133647,0.149343,0.166036,0.1837,0.20229,0.221747,0.241993,0.262931,0.284451,0.306425,0.328714,0.351167,0.373629,0.395943,0.417952,0.439506,0.460469,0.480715,0.500139,0.518653,0.536191,0.552705,0.568168,0.582574,0.595927,0.608249,0.619574,0.629941,0.639398,0.647998,0.655797,0.662852,0.669216,0.674946,0.680096,0.685285,0.691052,0.697453,0.704581,0.712504,0.72131,0.731106,0.742012,0.754142,0.767651,0.782696,0.799444,0.818101,0.838884,0.862045,0.887855,0.916614,0.948653,0.984333,1.02406,1.06824,1.11736,1.17188,1.23232,1.29919,1.37304,1.45441,1.54382,1.64181,1.74887,1.86547,1.99205,2.12901,2.27667,2.43531,2.60511,2.78621,2.97859,3.18218,3.39675,3.62195,3.8573,4.10216,4.35574,4.61713,4.88525,5.15893,5.43687,5.7177,6
0,0.00337593,0.00714437,0.0113449,0.0160194,0.0212122,0.0269694,0.0333387,0.0403686,0.0481079,0.0566043,0.0659038,0.0760502,0.0870804,0.0990284,0.111918,0.125766,0.140578,0.156344,0.173045,0.190644,0.209091,0.228316,0.248235,0.268748,0.289739,0.311081,0.332633,0.354249,0.375778,0.39707,0.417977,0.438362,0.458101,0.477083,0.495218,0.512432,0.528674,0.54391,0.558127,0.571326,0.583522,0.594745,0.605029,0.61442,0.622968,0.630725,0.637747,0.644085,0.649795,0.65493,0.660105,0.66586,0.67225,0.67937,0.687289,0.696097,0.705901,0.716825,0.728985,0.742537,0.757646,0.77448,0.793252,0.814183,0.837533,0.86358,0.892631,0.925026,0.961132,1.00136,1.04613,1.09591,1.15119,1.21247,1.28026,1.35508,1.43749,1.52797,1.62705,1.73521,1.85289,1.98054,2.11853,2.26716,2.42673,2.59741,2.77931,2.97245,3.17674,3.39196,3.61777,3.85367,4.09906,4.35314,4.615,4.88358,5.15768,5.43605,5.71729,6
