3.51362,-2.02836,3263,0.00936783
3.51375,-2.02849,3264,0.00936501
3.51388,-2.02835,3265,0.00936802
3.51402,-2.02592,3266,0.00942063
3.51415,-2.04568,3267,0.00900158
3.51428,-2.06274,3268,0.00865484
3.51441,-2.0628,3269,0.00865376
3.51455,-2.06271,3270,0.00865552
3.51468,-2.06286,3271,0.00865245
3.51481,-2.0629,3272,0.00865172
3.51495,-2.06292,3273,0.00865123
3.51508,-2.06309,3274,0.00864787
3.51521,-2.06308,3275,0.00864811
3.51534,-2.06308,3276,0.00864801
3.51548,-2.06316,3277,0.00864648
3.51561,-2.06379,3278,0.0086339
3.51574,-2.0641,3279,0.00862779
3.51587,-2.06371,3280,0.00863563
3.51601,-2.04644,3281,0.00898579
3.51614,-1.7147,3282,0.0192886
3.51627,-1.89833,3283,0.0126378
3.5164,-2.79695,3284,0.00159605
3.51654,-2.07555,3285,0.00840329
3.51667,-2.07849,3286,0.00834667
3.5168,-2.07271,3287,0.00845848
3.51693,-2.07269,3288,0.00845887
3.51706,-2.07313,3289,0.00845021
3.5172,-2.07338,3290,0.00844543
3.51733,-2.07367,3291,0.00843981
3.51746,-2.07869,3292,0.0083428
3.51759,-2.08059,3293,0.00830638
3.51772,-2.07476,3294,0.00841862
3.51786,-2.07459,3295,0.00842182
3.51799,-2.07446,3296,0.00842442
3.51812,-2.0744,3297,0.00842564
3.51825,-2.07335,3298,0.008446
3.51838,-2.07408,3299,0.00843173
3.51851,-2.0741,3300,0.00843142
3.51865,-2.07391,3301,0.0084351
3.51878,-2.07268,3302,0.00845897
3.51891,-2.07289,3303,0.00845486
3.51904,-2.07303,3304,0.00845217
3.51917,-2.07324,3305,0.00844821
3.5193,-2.0732,3306,0.00844894
3.51943,-2.07343,3307,0.00844447
3.51957,-2.0763,3308,0.00838881
3.5197,-2.07914,3309,0.00833422
3.51983,-2.07918,3310,0.00833343
3.51996,-2.07955,3311,0.00832632
3.52009,-2.07959,3312,0.0083254
3.52022,-2.07963,3313,0.00832475
3.52035,-2.07901,3314,0.00833662
3.52048,-2.0827,3315,0.00826605
3.52061,-2.08213,3316,0.00827694
3.52075,-2.08211,3317,0.00827736
3.52088,-2.08247,3318,0.00827048
3.52101,-2.08035,3319,0.00831094
3.52114,-2.07172,3320,0.00847769
3.52127,-2.08192,3321,0.00828098
3.5214,-2.12171,3322,0.00755596
3.52153,-2.06922,3323,0.00852677
3.52166,-2.07141,3324,0.00848388
3.52179,-2.06809,3325,0.00854891
3.52192,-2.06839,3326,0.00854306
3.52205,-2.0686,3327,0.00853887
3.52218,-2.06799,3328,0.00855091
3.52231,-2.06558,3329,0.00859844
3.52244,-2.06574,3330,0.00859521
3.52257,-2.06401,3331,0.00862963
3.5227,-2.06414,3332,0.00862695
3.52284,-2.06301,3333,0.00864938
3.52297,-2.0588,3334,0.00873365
3.5231,-2.06146,3335,0.00868033
3.52323,-2.05932,3336,0.00872327
3.52336,-2.05993,3337,0.00871106
3.52349,-2.05929,3338,0.00872394
3.52362,-2.05517,3339,0.00880697
3.52375,-2.05579,3340,0.00879453
3.52388,-2.05299,3341,0.00885127
3.52401,-2.05555,3342,0.00879941
3.52414,-2.05371,3343,0.00883663
3.52427,-2.02442,3344,0.00945327
3.5244,-2.00947,3345,0.00978439
3.52453,-2.02889,3346,0.00935633
3.52466,-0.434889,3347,0.367376
3.52479,-2.25295,3348,0.00558534
3.52492,-2.05072,3349,0.00889768
3.52504,-2.0898,3350,0.00813199
3.52517,-2.08626,3351,0.00819857
3.5253,-2.08591,3352,0.00820515
3.52543,-2.08595,3353,0.00820444
3.52556,-2.08598,3354,0.00820394
3.52569,-2.08579,3355,0.00820757
3.52582,-2.08905,3356,0.00814607
3.52595,-2.08179,3357,0.00828338
3.52608,-2.08246,3358,0.00827066
3.52621,-2.08286,3359,0.00826296
3.52634,-2.08449,3360,0.00823216
3.52647,-2.07762,3361,0.0083633
3.5266,-2.08163,3362,0.00828653
3.52673,-2.08155,3363,0.00828799
3.52686,-2.0816,3364,0.00828703
3.52699,-2.08123,3365,0.00829414
3.52711,-2.08124,3366,0.00829396
3.52724,-2.08305,3367,0.00825949
3.52737,-2.08413,3368,0.00823887
3.5275,-2.0269,3369,0.00939946
3.52763,-2.08482,3370,0.00822591
3.52776,-2.08501,3371,0.00822225
3.52789,-2.09145,3372,0.0081012
3.52802,-2.07707,3373,0.008374
3.52815,-2.07932,3374,0.00833073
3.52827,-2.07877,3375,0.00834118
3.5284,-2.09427,3376,0.00804869
3.52853,-2.0942,3377,0.00805015
3.52866,-2.10345,3378,0.0078805
3.52879,-0.972892,3379,0.106441
3.52892,-1.92344,3380,0.0119279
3.52905,-2.2586,3381,0.00551313
3.52917,-2.09381,3382,0.00805739
3.5293,-2.04671,3383,0.00898023
3.52943,-2.11549,3384,0.00766492
3.52956,-2.11576,3385,0.00766018
3.52969,-2.0919,3386,0.00809278
3.52982,-2.13953,3387,0.00725218
3.52994,-2.13845,3388,0.00727032
3.53007,-2.13835,3389,0.00727198
3.5302,-2.13743,3390,0.00728739
3.53033,-2.13901,3391,0.00726084
3.53046,-2.13893,3392,0.00726216
3.53058,-2.13896,3393,0.00726174
3.53071,-2.13719,3394,0.00729143
3.53084,-2.13466,3395,0.00733395
3.53097,-2.13303,3396,0.00736164
3.5311,-2.13523,3397,0.00732437
3.53122,-2.13531,3398,0.00732297
3.53135,-2.13531,3399,0.00732294
3.53148,-2.13586,3400,0.00731379
3.53161,-2.1372,3401,0.0072913
3.53173,-2.19368,3402,0.00640211
3.53186,-2.178,3403,0.00663741
3.53199,-2.11804,3404,0.00762015
3.53212,-2.12799,3405,0.00744751
3.53224,-2.1268,3406,0.00746796
3.53237,-2.12441,3407,0.00750915
3.5325,-2.13187,3408,0.00738131
3.53263,-1.98496,3409,0.0103523
3.53275,-2.23286,3410,0.00584981
3.53288,-2.23284,3411,0.00585006
3.53301,-2.04874,3412,0.00893838
3.53314,-2.06573,3413,0.00859538
3.53326,-2.08655,3414,0.0081931
3.53339,-2.04487,3415,0.00901847
3.53352,-2.03375,3416,0.0092523
3.53364,-1.91656,3417,0.0121181
3.53377,-1.93034,3418,0.0117397
3.5339,-1.8276,3419,0.0148729
3.53403,-1.84356,3420,0.0143365
3.53415,-1.61884,3421,0.0240525
3.53428,-1.71845,3422,0.0191227
3.53441,-1.75855,3423,0.0174362
3.53453,-1.75412,3424,0.0176147
3.53466,-1.75619,3425,0.0175312
3.53479,-1.75484,3426,0.0175856
3.53491,-1.7552,3427,0.0175713
3.53504,-1.75558,3428,0.0175556
3.53517,-1.7579,3429,0.0174621
3.53529,-1.7604,3430,0.0173622
3.53542,-1.76555,3431,0.0171575
3.53555,-1.76503,3432,0.0171778
3.53567,-1.757,3433,0.0174984
3.5358,-1.75763,3434,0.0174731
3.53593,-1.75895,3435,0.01742
3.53605,-1.77376,3436,0.0168359
3.53618,-1.7888,3437,0.0162631
3.53631,-1.78834,3438,0.0162801
3.53643,-1.78766,3439,0.0163057
3.53656,-1.7882,3440,0.0162855
3.53668,-1.82364,3441,0.0150092
3.53681,-2.39276,3442,0.00404799
3.53694,-2.1563,3443,0.00697744
3.53706,-2.12119,3444,0.00756509
3.53719,-2.13689,3445,0.00729647
3.53732,-2.13664,3446,0.00730058
3.53744,-2.13713,3447,0.00729233
3.53757,-2.16228,3448,0.00688214
3.53769,-2.16183,3449,0.00688914
3.53782,-2.17585,3450,0.00667037
3.53794,-2.20151,3451,0.00628766
3.53807,-2.19625,3452,0.0063643
3.5382,-2.19768,3453,0.00634334
3.53832,-2.1979,3454,0.00634023
3.53845,-2.19777,3455,0.00634211
3.53857,-2.19792,3456,0.00633987
3.5387,-2.1978,3457,0.00634162
3.53882,-2.19782,3458,0.00634129
3.53895,-2.19728,3459,0.00634915
3.53908,-2.1973,3460,0.00634887
3.5392,-2.19203,3461,0.00642644
3.53933,-2.19173,3462,0.00643084
3.53945,-2.19182,3463,0.00642958
3.53958,-2.18973,3464,0.0064606
3.5397,-2.19445,3465,0.00639079
3.53983,-2.19396,3466,0.00639799
3.53995,-2.19405,3467,0.00639664
3.54008,-2.1932,3468,0.0064092
3.5402,-2.19417,3469,0.00639488
3.54033,-2.19431,3470,0.00639281
3.54045,-2.19431,3471,0.00639285
3.54058,-2.19432,3472,0.00639259
3.5407,-2.19432,3473,0.00639259
3.54083,-2.19435,3474,0.00639217
3.54095,-2.19447,3475,0.00639044
3.54108,-2.19446,3476,0.00639058
3.5412,-2.19457,3477,0.00638896
3.54133,-2.19355,3478,0.00640396
3.54145,-2.19487,3479,0.0063846
3.54158,-2.19501,3480,0.00638243
3.5417,-2.19497,3481,0.00638308
3.54183,-2.19467,3482,0.00638742
3.54195,-2.19468,3483,0.0063873
3.54208,-2.1946,3484,0.00638859
3.5422,-2.19457,3485,0.00638894
3.54233,-2.19475,3486,0.00638625
3.54245,-2.19481,3487,0.00638548
3.54258,-2.19479,3488,0.00638575
3.5427,-2.19479,3489,0.00638568
3.54283,-2.19462,3490,0.00638828
3.54295,-2.20543,3491,0.00623116
3.54307,-2.19425,3492,0.00639362
3.5432,-2.19421,3493,0.00639431
3.54332,-2.19334,3494,0.00640715
3.54345,-2.19343,3495,0.00640569
3.54357,-2.19197,3496,0.00642729
3.5437,-2.19154,3497,0.00643374
3.54382,-2.18629,3498,0.00651189
3.54394,-2.18922,3499,0.0064681
3.54407,-2.18923,3500,0.00646801
3.54419,-2.18899,3501,0.00647151
3.54432,-2.18911,3502,0.00646977
3.54444,-2.18814,3503,0.0064842
3.54456,-2.1952,3504,0.00637967
3.54469,-2.18308,3505,0.00656032
3.54481,-1.85899,3506,0.0138361
3.54494,-2.20288,3507,0.00626783
3.54506,-2.19616,3508,0.00636562
3.54518,-2.19753,3509,0.00634556
3.54531,-2.19725,3510,0.00634966
3.54543,-2.19776,3511,0.00634215
3.54555,-2.19795,3512,0.00633943
3.54568,-2.19799,3513,0.00633888
3.5458,-2.19837,3514,0.0063333
3.54593,-2.1983,3515,0.00633436
3.54605,-2.19518,3516,0.00637994
3.54617,-2.19411,3517,0.00639576
3.5463,-2.19495,3518,0.0063834
3.54642,-2.19495,3519,0.00638332
3.54654,-2.19501,3520,0.00638242
3.54667,-2.19444,3521,0.00639092
3.54679,-2.19242,3522,0.00642064
3.54691,-2.19164,3523,0.00643214
3.54704,-2.19162,3524,0.00643253
3.54716,-2.19218,3525,0.0064242
3.54728,-2.19272,3526,0.00641617
3.54741,-2.19231,3527,0.00642226
3.54753,-2.19395,3528,0.00639804
3.54765,-2.1939,3529,0.00639886
3.54777,-2.19396,3530,0.00639789
3.5479,-2.19433,3531,0.00639249
3.54802,-2.19433,3532,0.00639243
3.54814,-2.19477,3533,0.00638601
3.54827,-2.19522,3534,0.00637942
3.54839,-2.20104,3535,0.00629451
3.54851,-2.19733,3536,0.00634842
3.54864,-2.19862,3537,0.00632967
3.54876,-2.20025,3538,0.00630601
3.54888,-2.20523,3539,0.00623402
3.549,-2.20607,3540,0.00622202
3.54913,-2.20541,3541,0.0062314
3.54925,-2.2001,3542,0.00630817
3.54937,-2.2004,3543,0.00630369
3.54949,-2.19999,3544,0.00630972
3.54962,-2.20019,3545,0.00630684
3.54974,-2.18423,3546,0.00654291
3.54986,-2.19943,3547,0.00631784
3.54998,-2.19943,3548,0.00631779
3.55011,-2.19986,3549,0.00631158
3.55023,-2.2,3550,0.00630956
3.55035,-2.20001,3551,0.00630942
3.55047,-2.20004,3552,0.00630902
3.5506,-2.20191,3553,0.00628189
3.55072,-2.20114,3554,0.0062931
3.55084,-2.20375,3555,0.00625527
3.55096,-2.20374,3556,0.0062555
3.55108,-2.20489,3557,0.00623888
3.55121,-2.20296,3558,0.00626669
3.55133,-2.20324,3559,0.00626272
3.55145,-2.20338,3560,0.00626067
3.55157,-2.20371,3561,0.00625589
3.55169,-2.2021,3562,0.00627908
3.55182,-2.20428,3563,0.00624768
3.55194,-2.20432,3564,0.00624711
3.55206,-2.2042,3565,0.00624881
3.55218,-2.20423,3566,0.00624849
3.5523,-2.20417,3567,0.00624926
3.55242,-2.20416,3568,0.00624947
3.55255,-2.20424,3569,0.00624821
3.55267,-2.2041,3570,0.00625029
3.55279,-2.19466,3571,0.00638765
3.55291,-2.20853,3572,0.00618682
3.55303,-2.21009,3573,0.00616464
3.55315,-2.14301,3574,0.00719434
3.55328,-2.19571,3575,0.00637227
3.5534,-2.19554,3576,0.00637468
3.55352,-2.19584,3577,0.00637035
3.55364,-2.19609,3578,0.0063667
3.55376,-2.19594,3579,0.00636889
3.55388,-2.19547,3580,0.00637577
3.554,-2.19712,3581,0.0063515
3.55413,-2.19653,3582,0.00636022
3.55425,-2.19684,3583,0.00635567
3.55437,-2.19708,3584,0.00635215
3.55449,-2.19644,3585,0.00636149
3.55461,-2.44126,3586,0.00362023
3.55473,-2.17141,3587,0.00673886
3.55485,-2.18061,3588,0.00659772
3.55497,-2.23607,3589,0.00580668
3.55509,-2.22576,3590,0.00594627
3.55522,-2.22599,3591,0.00594299
3.55534,-2.22599,3592,0.00594307
3.55546,-2.226,3593,0.00594297
3.55558,-2.22528,3594,0.00595274
3.5557,-2.0917,3595,0.00809659
3.55582,-2.24797,3596,0.00564972
3.55594,-2.26233,3597,0.00546598
3.55606,-2.59965,3598,0.00251389
3.55618,-2.29293,3599,0.0050941
3.5563,-2.27645,3600,0.0052911
3.55642,-2.24641,3601,0.00567012
3.55654,-2.26403,3602,0.0054446
3.55666,-2.26812,3603,0.00539359
3.55678,-2.26855,3604,0.00538828
3.55691,-2.26804,3605,0.00539462
3.55703,-2.26837,3606,0.00539056
3.55715,-2.2664,3607,0.00541501
3.55727,-2.268,3608,0.00539508
3.55739,-2.27249,3609,0.00533964
3.55751,-2.28601,3610,0.00517596
3.55763,-2.26085,3611,0.00548469
3.55775,-2.2618,3612,0.0054727
3.55787,-2.26204,3613,0.00546966
3.55799,-2.25105,3614,0.00560979
3.55811,-2.23678,3615,0.00579727
3.55823,-2.23776,3616,0.00578413
3.55835,-2.21166,3617,0.00614246
3.55847,-2.30051,3618,0.00500602
3.55859,-2.33075,3619,0.00466929
3.55871,-2.28916,3620,0.00513856
3.55883,-2.28888,3621,0.00514188
3.55895,-2.25357,3622,0.00557737
3.55907,-2.31707,3623,0.00481875
3.55919,-2.31705,3624,0.00481895
3.55931,-2.33829,3625,0.00458892
3.55943,-2.34551,3626,0.00451329
3.55955,-2.34295,3627,0.00453993
3.55967,-2.34215,3628,0.00454827
3.55979,-2.34222,3629,0.00454756
3.55991,-2.3423,3630,0.00454672
3.56003,-2.34252,3631,0.0045444
3.56015,-2.34272,3632,0.00454239
3.56027,-2.34344,3633,0.00453482
3.56038,-2.34283,3634,0.00454114
3.5605,-2.34404,3635,0.00452857
3.56062,-2.33563,3636,0.00461709
3.56074,-2.34557,3637,0.00451265
3.56086,-2.34317,3638,0.00453764
3.56098,-2.34288,3639,0.0045407
3.5611,-2.343,3640,0.00453942
3.56122,-2.34298,3641,0.00453965
3.56134,-2.3433,3642,0.00453629
3.56146,-2.3393,3643,0.00457828
3.56158,-2.33952,3644,0.00457593
3.5617,-2.34614,3645,0.00450676
3.56182,-2.34604,3646,0.00450775
3.56194,-2.32534,3647,0.00472785
3.56205,-2.323,3648,0.00475336
3.56217,-2.32346,3649,0.00474831
3.56229,-2.32356,3650,0.00474724
3.56241,-2.32294,3651,0.00475403
3.56253,-2.32893,3652,0.00468894
3.56265,-2.33285,3653,0.00464673
3.56277,-2.29052,3654,0.00512252
3.56289,-2.32024,3655,0.00478366
3.56301,-2.46371,3656,0.00343786
3.56312,-2.881,3657,0.00131521
3.56324,-2.78167,3658,0.00165322
3.56336,-2.78815,3659,0.00162875
3.56348,-2.81205,3660,0.00154153
3.5636,-2.9047,3661,0.00124537
3.56372,-2.63327,3662,0.00232666
3.56384,-2.50977,3663,0.0030919
3.56396,-2.47869,3664,0.00332128
3.56407,-2.49328,3665,0.0032116
3.56419,-2.496,3666,0.00319153
3.56431,-2.49484,3667,0.00320007
3.56443,-2.49447,3668,0.00320278
3.56455,-2.49448,3669,0.0032027
3.56467,-2.49498,3670,0.00319903
3.56478,-2.49501,3671,0.00319886
3.5649,-2.49495,3672,0.00319928
3.56502,-2.49505,3673,0.00319854
3.56514,-2.49461,3674,0.00320174
3.56526,-2.49463,3675,0.00320161
3.56538,-2.49811,3676,0.00317607
3.56549,-2.499,3677,0.00316955
3.56561,-2.50185,3678,0.00314886
3.56573,-2.50233,3679,0.00314535
3.56585,-2.50207,3680,0.00314725
3.56597,-2.49241,3681,0.00321803
3.56608,-2.65096,3682,0.00223375
3.5662,-2.30295,3683,0.004978
3.56632,-2.44241,3684,0.0036107
3.56644,-2.45698,3685,0.00349155
3.56656,-2.45961,3686,0.00347046
3.56667,-2.45962,3687,0.00347044
3.56679,-2.46066,3688,0.00346207
3.56691,-2.46102,3689,0.0034592
3.56703,-2.46103,3690,0.00345914
3.56714,-2.46014,3691,0.00346628
3.56726,-2.45962,3692,0.00347039
3.56738,-2.45422,3693,0.0035138
3.5675,-2.45491,3694,0.00350823
3.56761,-2.46724,3695,0.00341008
3.56773,-2.47413,3696,0.00335637
3.56785,-2.47428,3697,0.00335521
3.56797,-2.4736,3698,0.0033605
3.56808,-2.4706,3699,0.00338379
3.5682,-2.47228,3700,0.00337072
3.56832,-2.47242,3701,0.00336963
3.56844,-2.47242,3702,0.00336962
3.56855,-2.47242,3703,0.00336963
3.56867,-2.47245,3704,0.00336941
3.56879,-2.47168,3705,0.00337536
3.56891,-2.4705,3706,0.00338454
3.56902,-2.4661,3707,0.00341903
3.56914,-2.46831,3708,0.00340162
3.56926,-2.50434,3709,0.00313083
3.56937,-2.49037,3710,0.00323317
3.56949,-2.49532,3711,0.00319654
3.56961,-2.49537,3712,0.00319614
3.56972,-2.49523,3713,0.00319718
3.56984,-2.47321,3714,0.00336351
3.56996,-2.47479,3715,0.00335127
3.57008,-2.50516,3716,0.00312496
3.57019,-2.50515,3717,0.003125
3.57031,-2.50748,3718,0.0031083
3.57043,-2.51458,3719,0.00305791
3.57054,-2.51396,3720,0.00306227
3.57066,-2.51947,3721,0.00302366
3.57078,-2.5176,3722,0.0030367
3.57089,-2.52097,3723,0.00301318
3.57101,-2.52471,3724,0.0029874
3.57113,-2.52484,3725,0.00298651
3.57124,-2.52426,3726,0.00299048
3.57136,-2.52432,3727,0.00299009
3.57148,-2.52698,3728,0.00297183
3.57159,-2.52566,3729,0.00298083
3.57171,-2.53259,3730,0.00293368
3.57183,-2.53152,3731,0.00294087
3.57194,-2.53116,3732,0.00294335
3.57206,-2.5313,3733,0.00294241
3.57217,-2.53142,3734,0.00294157
3.57229,-2.53145,3735,0.00294137
3.57241,-2.53185,3736,0.00293868
3.57252,-2.53398,3737,0.00292429
3.57264,-2.53776,3738,0.00289894
3.57276,-2.53644,3739,0.00290779
3.57287,-2.54944,3740,0.00282203
3.57299,-2.54651,3741,0.00284115
3.5731,-2.54807,3742,0.00283091
3.57322,-2.54913,3743,0.002824
3.57334,-2.54321,3744,0.0028628
3.57345,-2.53804,3745,0.00289709
3.57357,-2.53816,3746,0.0028963
3.57368,-2.54855,3747,0.0028278
3.5738,-2.56024,3748,0.0027527
3.57392,-2.67711,3749,0.00210325
3.57403,-2.64512,3750,0.00226403
3.57415,-2.65372,3751,0.00221962
3.57426,-2.61163,3752,0.00244552
3.57438,-2.70529,3753,0.00197109
3.57449,-2.16024,3754,0.00691444
3.57461,-2.3452,3755,0.0045165
3.57473,-2.35247,3756,0.0044415
3.57484,-2.35974,3757,0.00436777
3.57496,-2.43717,3758,0.00365453
3.57507,-2.34055,3759,0.00456511
3.57519,-2.08453,3760,0.00823128
3.5753,-2.08585,3761,0.00820635
3.57542,-2.08452,3762,0.00823148
3.57553,-2.10521,3763,0.00784861
3.57565,-2.05322,3764,0.00884667
3.57576,-2.05832,3765,0.00874335
3.57588,-2.05443,3766,0.00882206
3.576,-2.05602,3767,0.00878973
3.57611,-2.16968,3768,0.00676585
3.57623,-0.917142,3769,0.12102
3.57634,-1.28576,3770,0.0517892
3.57646,-1.78571,3771,0.0163792
3.57657,-1.34736,3772,0.0449409
3.57669,-1.02233,3773,0.0949873
3.5768,-1.53315,3774,0.0292985
3.57692,-1.42839,3775,0.0372912
3.57703,-2.28364,3776,0.00520431
3.57715,-2.30343,3777,0.0049725
3.57726,-2.31203,3778,0.00487493
3.57738,-2.11364,3779,0.0076977
3.57749,-3.15722,3780,0.000696281
3.57761,-1.89793,3781,0.0126494
3.57772,-1.0542,3782,0.0882682
3.57784,-0.511357,3783,0.308065
3.57795,-1.65456,3784,0.0221533
3.57807,-1.59069,3785,0.0256631
3.57818,-1.58966,3786,0.0257244
3.5783,-2.06254,3787,0.00865884
3.57841,-1.98572,3788,0.0103343
3.57852,-2.47381,3789,0.00335883
3.57864,-2.65595,3790,0.00220827
3.57875,-2.39027,3791,0.00407131
3.57887,-2.7057,3792,0.00196925
3.57898,-1.83531,3793,0.0146115
3.5791,-1.51099,3794,0.0308323
3.57921,-0.423169,3795,0.377425
3.57933,-0.991587,3796,0.101956
3.57944,-1.64823,3797,0.0224784
3.57955,-1.46916,3798,0.0339498
3.57967,-0.806627,3799,0.156089
3.57978,-1.55854,3800,0.0276348
3.5799,-1.55813,3801,0.0276614
3.58001,-1.56019,3802,0.0275304
3.58013,-1.51022,3803,0.030887
3.58024,-1.49369,3804,0.0320858
3.58035,-1.52397,3805,0.0299249
3.58047,-0.483699,3806,0.328322
3.58058,-1.4235,3807,0.0377141
3.5807,-1.38444,3808,0.041263
3.58081,-1.49922,3809,0.0316799
3.58092,-0.429985,3810,0.371548
3.58104,-1.99006,3811,0.0102316
3.58115,-2.11278,3812,0.00771288
3.58127,-1.73256,3813,0.0185115
3.58138,-2.60105,3814,0.00250583
3.58149,-2.56134,3815,0.00274574
3.58161,-2.56115,3816,0.00274693
3.58172,-2.55685,3817,0.0027743
3.58184,-2.57585,3818,0.00265551
3.58195,-2.81704,3819,0.0015239
3.58206,-2.97578,3820,0.00105736
3.58218,-2.92111,3821,0.00119919
3.58229,-2.8962,3822,0.00126998
3.5824,-2.89865,3823,0.00126284
3.58252,-3.14213,3824,0.000720885
3.58263,-3.22423,3825,0.000596715
3.58274,-2.73927,3826,0.00182277
3.58286,-2.75669,3827,0.00175108
3.58297,-2.74974,3828,0.00177934
3.58309,-2.82069,3829,0.00151116
3.5832,-2.85737,3830,0.00138876
3.58331,-2.76183,3831,0.0017305
3.58343,-3.02364,3832,0.000947028
3.58354,-3.05461,3833,0.000881849
3.58365,-2.95571,3834,0.00110737
3.58377,-3.07636,3835,0.000838768
3.58388,-3.12444,3836,0.000750858
3.58399,-3.11504,3837,0.000767291
3.5841,-3.12909,3838,0.000742869
3.58422,-3.13194,3839,0.000738005
3.58433,-3.12774,3840,0.000745176
3.58444,-3.12831,3841,0.000744205
3.58456,-3.12774,3842,0.000745181
3.58467,-3.13442,3843,0.000733804
3.58478,-3.13231,3844,0.000737372
3.5849,-3.15441,3845,0.0007008
3.58501,-3.22745,3846,0.000592311
3.58512,-3.07469,3847,0.000842005
3.58524,-2.59267,3848,0.00255464
3.58535,-2.60102,3849,0.00250597
3.58546,-2.48651,3850,0.00326204
3.58557,-2.61538,3851,0.0024245
3.58569,-1.93002,3852,0.0117485
3.5858,-2.05366,3853,0.00883763
3.58591,-2.08737,3854,0.00817767
3.58602,-2.16092,3855,0.00690361
3.58614,-2.07714,3856,0.00837256
3.58625,-2.07722,3857,0.00837103
3.58636,-1.93375,3858,0.0116479
3.58647,-2.12731,3859,0.0074592
3.58659,-2.17677,3860,0.00665627
3.5867,-2.16239,3861,0.00688042
3.58681,-2.16049,3862,0.00691047
3.58692,-2.16052,3863,0.00690998
3.58704,-2.15531,3864,0.00699349
3.58715,-2.1934,3865,0.00640627
3.58726,-2.18167,3866,0.00658161
3.58737,-2.18125,3867,0.00658797
3.58749,-2.18479,3868,0.00653442
3.5876,-2.18507,3869,0.00653026
3.58771,-2.18015,3870,0.00660461
3.58782,-2.1865,3871,0.0065088
3.58794,-2.1873,3872,0.00649676
3.58805,-2.18371,3873,0.00655068
3.58816,-2.18838,3874,0.00648075
3.58827,-2.18838,3875,0.00648072
3.58838,-2.18762,3876,0.00649206
3.5885,-2.1828,3877,0.00656442
3.58861,-2.18286,3878,0.00656354
3.58872,-2.17125,3879,0.0067414
3.58883,-2.17446,3880,0.0066918
3.58894,-2.14951,3881,0.00708745
3.58906,-2.23503,3882,0.00582059
3.58917,-2.25661,3883,0.00553847
3.58928,-2.17825,3884,0.00663359
3.58939,-2.19807,3885,0.00633762
3.5895,-2.19592,3886,0.00636912
3.58961,-2.19639,3887,0.00636226
3.58973,-2.19688,3888,0.00635507
3.58984,-2.19686,3889,0.00635536
3.58995,-2.19683,3890,0.00635575
3.59006,-2.19684,3891,0.00635569
3.59017,-2.19748,3892,0.00634623
3.59028,-2.19583,3893,0.00637049
3.5904,-2.19499,3894,0.00638277
3.59051,-2.19364,3895,0.00640269
3.59062,-2.18992,3896,0.00645777
3.59073,-2.18973,3897,0.0064606
3.59084,-2.1898,3898,0.00645954
3.59095,-2.18989,3899,0.00645815
3.59106,-2.19099,3900,0.00644186
3.59118,-2.19099,3901,0.00644182
3.59129,-2.19755,3902,0.00634522
3.5914,-2.19561,3903,0.00637374
3.59151,-2.19585,3904,0.00637021
3.59162,-2.19579,3905,0.0063711
3.59173,-2.19642,3906,0.00636186
3.59184,-2.19978,3907,0.00631278
3.59195,-2.20939,3908,0.00617458
3.59207,-2.20254,3909,0.00627284
3.59218,-2.20393,3910,0.00625267
3.59229,-2.2035,3911,0.00625899
3.5924,-2.19208,3912,0.00642564
3.59251,-2.20218,3913,0.00627802
3.59262,-2.20216,3914,0.00627831
3.59273,-2.2021,3915,0.00627911
3.59284,-2.20402,3916,0.00625145
3.59295,-2.19608,3917,0.00636674
3.59306,-2.19695,3918,0.006354
3.59318,-2.19594,3919,0.00636877
3.59329,-2.19551,3920,0.00637517
3.5934,-2.19119,3921,0.00643882
3.59351,-2.19309,3922,0.0064107
3.59362,-2.19317,3923,0.00640955
3.59373,-2.19385,3924,0.00639954
3.59384,-2.19185,3925,0.00642907
3.59395,-2.19098,3926,0.00644202
3.59406,-2.19084,3927,0.00644404
3.59417,-2.19107,3928,0.0064407
3.59428,-2.19058,3929,0.00644796
3.59439,-2.19462,3930,0.00638825
3.5945,-2.20597,3931,0.00622343
3.59461,-2.22637,3932,0.00593786
3.59472,-2.12129,3933,0.00756331
3.59483,-2.12126,3934,0.00756381
3.59494,-2.14427,3935,0.00717347
3.59506,-2.12051,3936,0.00757687
3.59517,-2.12474,3937,0.00750347
3.59528,-2.15198,3938,0.00704718
3.59539,-2.24132,3939,0.00573691
3.5955,-2.24046,3940,0.0057483
3.59561,-2.36121,3941,0.00435306
3.59572,-2.8586,3942,0.00138483
3.59583,-2.90795,3943,0.0012361
3.59594,-2.87769,3944,0.00132528
3.59605,-2.87309,3945,0.0013394
3.59616,-2.88069,3946,0.00131616
3.59627,-2.92383,3947,0.0011917
3.59638,-2.9229,3948,0.00119425
3.59649,-2.92364,3949,0.00119223
3.5966,-2.82501,3950,0.00149619
3.59671,-2.69123,3951,0.00203599
3.59682,-2.74999,3952,0.00177834
3.59693,-2.7713,3953,0.00169318
3.59704,-2.77084,3954,0.00169495
3.59715,-2.95012,3955,0.00112172
3.59726,-2.80444,3956,0.00156876
3.59737,-2.89946,3957,0.0012605
3.59748,-2.86468,3958,0.00136558
3.59759,-2.7888,3959,0.00162628
3.5977,-3.09985,3960,0.000794595
3.5978,-3.09339,3961,0.000806502
3.59791,-3.07104,3962,0.00084911
3.59802,-2.83482,3963,0.0014628
